k_mean,lambda,loss,loss_data,loss_phy,mae,rmse,val_loss,val_loss_data,val_loss_phy,val_mae,val_rmse,learning_rate
0.9566426277160645,0.8818808794021606,1.041536808013916,1.019081711769104,0.02546195685863495,0.5768241286277771,1.0096101760864258,0.7634137868881226,0.7422294020652771,0.02402186580002308,0.4918404817581177,0.862909197807312,0.0005000000237487257
0.9566426277160645,0.8799648880958557,1.0284115076065063,1.005831241607666,0.025660667568445206,0.5768387913703918,1.003023386001587,0.766960859298706,0.7490046620368958,0.02040558122098446,0.509673535823822,0.8667914271354675,0.0005000000237487257
0.9566426277160645,0.8780359029769897,1.0488440990447998,1.0263009071350098,0.02567462809383869,0.5796116590499878,1.013230323791504,0.7782344818115234,0.7553873062133789,0.026021162047982216,0.4682857096195221,0.8705165386199951,0.0005000000237487257
0.9566426277160645,0.8760939240455627,1.0344103574752808,1.0120481252670288,0.0255239587277174,0.5737572908401489,1.0060176849365234,0.7119340896606445,0.6918418407440186,0.02293429896235466,0.48881277441978455,0.8329876661300659,0.0005000000237487257
0.9566426277160645,0.8741390705108643,1.0308622121810913,1.0086387395858765,0.025422509759664536,0.572662889957428,1.0044381618499756,0.8789240717887878,0.8579064011573792,0.024043748155236244,0.507802426815033,0.9275943040847778,0.0005000000237487257
0.9566426277160645,0.8721714019775391,0.9916273355484009,0.9692991971969604,0.02560010924935341,0.5704556107521057,0.984706461429596,0.6840072274208069,0.6618017554283142,0.025459636002779007,0.4584134817123413,0.8148043751716614,0.0005000000237487257
0.9566426277160645,0.8701910376548767,1.0121818780899048,0.9898399710655212,0.02567458711564541,0.5669922828674316,0.9950409531593323,0.6782058477401733,0.6572650074958801,0.02406466379761696,0.4702046811580658,0.8120120167732239,0.0005000000237487257
0.9566426277160645,0.868198037147522,1.0408703088760376,1.0185844898223877,0.025668805465102196,0.5665594935417175,1.0094397068023682,0.6563359498977661,0.6345043182373047,0.02514582872390747,0.45295533537864685,0.7978342771530151,0.0005000000237487257
0.9566426277160645,0.8661924600601196,1.0070374011993408,0.9847310781478882,0.02575240656733513,0.5622625350952148,0.9925197958946228,0.660788357257843,0.6411635875701904,0.022656211629509926,0.476773202419281,0.8018879294395447,0.0005000000237487257
0.9566426277160645,0.8641744256019592,1.0078494548797607,0.9855891466140747,0.025758258998394012,0.565237820148468,0.9928283095359802,0.6606353521347046,0.6392855048179626,0.02470577135682106,0.45847225189208984,0.8008707761764526,0.0005000000237487257
0.9566426277160645,0.8621439933776855,0.997920036315918,0.9756786823272705,0.02579805627465248,0.5599163174629211,0.9879133701324463,0.6825133562088013,0.6590365767478943,0.02723122388124466,0.4479353725910187,0.8131054639816284,0.0005000000237487257
0.9566426277160645,0.8601012229919434,0.9778313040733337,0.9558795690536499,0.02552197128534317,0.5633944869041443,0.9776204824447632,0.721834123134613,0.7006375789642334,0.02464430034160614,0.4795638620853424,0.8381457924842834,0.0005000000237487257
0.9566426277160645,0.8580461740493774,1.0365493297576904,1.0145032405853271,0.025694336742162704,0.5648893713951111,1.0073750019073486,0.6784342527389526,0.657105565071106,0.024856701493263245,0.47117117047309875,0.811861515045166,0.0005000000237487257
0.9566426277160645,0.8559790253639221,0.9783071875572205,0.9563834071159363,0.025613311678171158,0.5574035048484802,0.9780969023704529,0.7070358991622925,0.6857419013977051,0.02487657219171524,0.4671178460121155,0.8293828964233398,0.0005000000237487257
0.9566426277160645,0.8538997769355774,0.9407357573509216,0.9186120629310608,0.02590888738632202,0.551073431968689,0.9586037993431091,0.6424136757850647,0.6193454265594482,0.027014993131160736,0.4483353793621063,0.7881324887275696,0.0005000000237487257
0.9566426277160645,0.851808488368988,0.9463624358177185,0.9243350028991699,0.025859219953417778,0.5543005466461182,0.9615384340286255,0.6886654496192932,0.665581226348877,0.027099981904029846,0.4529370069503784,0.8170592188835144,0.0005000000237487257
0.9566426277160645,0.8497053384780884,0.9992436170578003,0.9774153232574463,0.025690453127026558,0.5553463697433472,0.9886673092842102,0.767084538936615,0.7462468147277832,0.024523770436644554,0.4577854573726654,0.8651378154754639,0.0005000000237487257
0.9566426277160645,0.8475903272628784,0.9187006950378418,0.8966025710105896,0.026071498170495033,0.5495473146438599,0.9467776417732239,0.6521785259246826,0.6275911927223206,0.029008546844124794,0.4461211860179901,0.7933927774429321,0.0005000000237487257
0.9566426277160645,0.8454635739326477,0.9454036951065063,0.923556387424469,0.02584020234644413,0.5538551211357117,0.9611625671386719,0.655099093914032,0.6342158317565918,0.024700244888663292,0.45839497447013855,0.7974801659584045,0.0005000000237487257
0.9566426277160645,0.8433251976966858,0.9867781400680542,0.9649899005889893,0.025836016982793808,0.5532553195953369,0.9824585318565369,0.6171405911445618,0.5949764847755432,0.026281801983714104,0.4384782612323761,0.7726938724517822,0.0005000000237487257
0.9566426277160645,0.8411751985549927,0.9818782806396484,0.9600962400436401,0.025894543156027794,0.5499229431152344,0.9798564314842224,0.6101115942001343,0.5890655517578125,0.02501985803246498,0.43734145164489746,0.7687545418739319,0.0005000000237487257
0.9566426277160645,0.8390136957168579,0.9509844779968262,0.9292967319488525,0.025849441066384315,0.550677478313446,0.9639532566070557,0.6881226301193237,0.6705819368362427,0.020906075835227966,0.4858647286891937,0.8198955059051514,0.0005000000237487257
0.9566426277160645,0.836840808391571,0.9164889454841614,0.894670307636261,0.026072336360812187,0.5467628836631775,0.9460214376449585,0.6283406615257263,0.6059502363204956,0.02675577998161316,0.43619680404663086,0.7795022130012512,0.0005000000237487257
0.9566426277160645,0.8346565961837769,0.9753029942512512,0.9536018967628479,0.026000864803791046,0.5522275567054749,0.9760410785675049,0.7145549654960632,0.6925646066665649,0.026346545666456223,0.4571745991706848,0.8333407044410706,0.0005000000237487257
0.9566426277160645,0.8324611186981201,0.9537379145622253,0.9321439266204834,0.025940539315342903,0.5502046942710876,0.965325653553009,0.7323043346405029,0.7111341953277588,0.025430802255868912,0.4692033529281616,0.8444157242774963,0.0005000000237487257
0.9566426277160645,0.8302544951438904,0.9381941556930542,0.9163932204246521,0.026257844641804695,0.5462571978569031,0.9573445916175842,0.6981488466262817,0.6771557927131653,0.02528558112680912,0.4655870497226715,0.824134886264801,0.0005000000237487257
0.9566426277160645,0.8280368447303772,0.9507291316986084,0.929171621799469,0.026035703718662262,0.5458875298500061,0.9640973806381226,0.799223005771637,0.7791772484779358,0.024208929389715195,0.4607119858264923,0.8841356635093689,0.0005000000237487257
0.9566426277160645,0.8258081674575806,0.9464715123176575,0.9250836372375488,0.025899847969412804,0.5429350137710571,0.9619907140731812,0.6015157103538513,0.5801777839660645,0.02583891712129116,0.44166189432144165,0.7626898884773254,0.0005000000237487257
0.9566426277160645,0.8235686421394348,0.9503461122512817,0.929011344909668,0.025905106216669083,0.5460187196731567,0.9639995098114014,0.697791576385498,0.6760724782943726,0.026371099054813385,0.4521796405315399,0.8234403133392334,0.0005000000237487257
0.9566426277160645,0.8213182687759399,0.9700359106063843,0.9486334323883057,0.026058636605739594,0.5463041663169861,0.9741465449333191,0.6191702485084534,0.5972224473953247,0.026722552254796028,0.4375609755516052,0.7738375663757324,0.0005000000237487257
0.9566426277160645,0.8190572261810303,0.9245713353157043,0.9031909108161926,0.026103947311639786,0.5446841716766357,0.9502432942390442,0.5966647267341614,0.5796753764152527,0.020742561668157578,0.4602753818035126,0.7625542879104614,0.0005000000237487257
0.9566426277160645,0.8167855739593506,0.9252667427062988,0.9040451645851135,0.02598206140100956,0.5429948568344116,0.9507282376289368,0.7343727946281433,0.7158403992652893,0.022689353674650192,0.4706580936908722,0.8473133444786072,0.0005000000237487257
0.9566426277160645,0.8145033717155457,0.9677045345306396,0.946333646774292,0.0262376107275486,0.543786883354187,0.9728367924690247,0.7487403750419617,0.7277567982673645,0.025761866942048073,0.46777838468551636,0.8544124960899353,0.0005000000237487257
0.9566426277160645,0.812210738658905,0.9540888667106628,0.9329869747161865,0.025981292128562927,0.5420163869857788,0.9660606980323792,0.6076395511627197,0.5843186974525452,0.02871258556842804,0.4317684769630432,0.765439510345459,0.0005000000237487257
0.9566426277160645,0.8099077343940735,0.9422520399093628,0.9210861325263977,0.026134038344025612,0.5400747060775757,0.9598768949508667,0.6154986023902893,0.5909278988838196,0.030337940901517868,0.44013312458992004,0.7697790861129761,0.0005000000237487257
0.9566426277160645,0.8075944781303406,0.8896951079368591,0.8687781095504761,0.02590082585811615,0.5380316376686096,0.9322472810745239,0.6066943407058716,0.5841740965843201,0.02788560837507248,0.4215707778930664,0.7654897570610046,0.0005000000237487257
0.9566426277160645,0.8052710294723511,0.9114179611206055,0.8904586434364319,0.026027679443359375,0.5369182825088501,0.943748414516449,0.6601657867431641,0.643750786781311,0.020384585484862328,0.48788008093833923,0.8034682869911194,0.0005000000237487257
0.9566426277160645,0.8029375076293945,0.9007390737533569,0.8797724843025208,0.026111671701073647,0.5342215895652771,0.9381373524665833,0.7492405772209167,0.7266435027122498,0.02814314141869545,0.4574703276157379,0.8538740277290344,0.0005000000237487257
0.9566426277160645,0.8005940318107605,0.9265713691711426,0.9055813550949097,0.02621719241142273,0.5350742936134338,0.9517013430595398,0.5940420627593994,0.5747301578521729,0.02412186749279499,0.4327366054058075,0.7593605518341064,0.0005000000237487257
0.9566426277160645,0.7982406616210938,0.9363980293273926,0.9155451655387878,0.02612294815480709,0.5418072938919067,0.9570096731185913,0.7411906719207764,0.7187692523002625,0.02808881737291813,0.4607488214969635,0.8491106629371643,0.0005000000237487257
0.9566426277160645,0.7958774566650391,0.9511193633079529,0.9302956461906433,0.026164516806602478,0.5401947498321533,0.9646186828613281,0.6727628707885742,0.6518413424491882,0.026286955922842026,0.434383362531662,0.8086363077163696,0.0005000000237487257
0.9566426277160645,0.793504536151886,0.9144503474235535,0.893731951713562,0.026109715923666954,0.5353227853775024,0.9454215168952942,0.5983043909072876,0.5779882669448853,0.025602972134947777,0.42552030086517334,0.7613482475280762,0.0005000000237487257
0.9566426277160645,0.7911220788955688,0.870413064956665,0.8496125340461731,0.02629133127629757,0.529695451259613,0.9219363331794739,0.6670315861701965,0.6446989178657532,0.028229400515556335,0.4431629776954651,0.8041225075721741,0.0005000000237487257
0.9566426277160645,0.7887300252914429,0.9265133142471313,0.9058942794799805,0.026143210008740425,0.5334144830703735,0.9519509673118591,0.6850225329399109,0.6657254695892334,0.024466145783662796,0.45410650968551636,0.8170406818389893,0.0005000000237487257
0.9566426277160645,0.7863285541534424,0.9247103333473206,0.9041464924812317,0.026151536032557487,0.535163164138794,0.9510346055030823,0.6367851495742798,0.6169143915176392,0.025270571932196617,0.4491208493709564,0.7864580750465393,0.0005000000237487257
0.9566426277160645,0.7839177846908569,0.918268620967865,0.8976461887359619,0.02630593441426754,0.5363965034484863,0.9475642442703247,0.6576285362243652,0.6362259387969971,0.027302352711558342,0.42602068185806274,0.7987492084503174,0.0005000000237487257
0.9566426277160645,0.7814977765083313,0.9378981590270996,0.9173763990402222,0.026259316131472588,0.5343825817108154,0.9570651650428772,0.6359020471572876,0.6163956522941589,0.02495977282524109,0.4464191198348999,0.7863315939903259,0.0005000000237487257
0.9566426277160645,0.779068648815155,0.8982580900192261,0.8776629567146301,0.026436258107423782,0.5312706232070923,0.9363847374916077,0.6022515296936035,0.583646833896637,0.023880528286099434,0.4376194477081299,0.7650338411331177,0.0005000000237487257
0.9566426277160645,0.7766304612159729,0.9022716283798218,0.8819238543510437,0.026199830695986748,0.5334941744804382,0.9389575123786926,0.6656920313835144,0.6485193371772766,0.022111792117357254,0.46121910214424133,0.8065038323402405,0.0005000000237487257
0.9566426277160645,0.7741832733154297,0.9425597786903381,0.9222069382667542,0.026288768276572227,0.5319011211395264,0.9604780673980713,0.6248770952224731,0.6036755442619324,0.027385462075471878,0.4159298539161682,0.7781637907028198,0.0005000000237487257
0.9566426277160645,0.7717273235321045,0.8772023916244507,0.8569613695144653,0.026228828355669975,0.5299859046936035,0.9256263375282288,0.6019445657730103,0.5804511308670044,0.02785116247832775,0.4259921908378601,0.7628856897354126,0.0005000000237487257
0.9566426277160645,0.7692625522613525,0.8857466578483582,0.8657412528991699,0.026006419211626053,0.5304645299911499,0.930061936378479,0.6625674962997437,0.6441283226013184,0.02396981418132782,0.46507713198661804,0.8037107586860657,0.0005000000237487257
0.9566426277160645,0.7667891383171082,0.8994878530502319,0.8792929649353027,0.026337288320064545,0.5314680933952332,0.9378561973571777,0.6016443371772766,0.5837266445159912,0.023367024958133698,0.43376412987709045,0.7651063799858093,0.0005000000237487257
0.9566426277160645,0.7643072009086609,0.8825199604034424,0.8623024225234985,0.0264524407684803,0.5274864435195923,0.9287245273590088,0.5929563045501709,0.5732561945915222,0.025774948298931122,0.4257470667362213,0.7583675384521484,0.0005000000237487257
0.9566426277160645,0.7618167400360107,0.907954216003418,0.8878440260887146,0.02639877237379551,0.5295710563659668,0.9424282908439636,0.6069663166999817,0.5896283388137817,0.02275879681110382,0.4450860619544983,0.7689478397369385,0.0005000000237487257
0.9566426277160645,0.7593179941177368,0.8927577137947083,0.8727348446846008,0.026369741186499596,0.5288441181182861,0.9341877698898315,0.741706132888794,0.7211605906486511,0.027058083564043045,0.4392912685871124,0.8506447076797485,0.0005000000237487257
0.9566426277160645,0.7568109631538391,0.8853970766067505,0.8654685616493225,0.026330864056944847,0.5284951329231262,0.9303539991378784,0.7219198942184448,0.7035829424858093,0.024229375645518303,0.45954403281211853,0.8401274085044861,0.0005000000237487257
0.9566426277160645,0.7542957067489624,0.868420422077179,0.8484667539596558,0.026453623548150063,0.5251845121383667,0.9211757779121399,0.6030808091163635,0.583834171295166,0.02551625482738018,0.43565940856933594,0.7650779485702515,0.0005000000237487257
0.9566426277160645,0.7517724633216858,0.8759934306144714,0.8561276197433472,0.02642507664859295,0.5247491598129272,0.9252813458442688,0.5686108469963074,0.5502554178237915,0.024416502565145493,0.42181578278541565,0.7428335547447205,0.0005000000237487257
0.9566426277160645,0.7492412328720093,0.871345043182373,0.8517194390296936,0.02619415707886219,0.524480938911438,0.9229148030281067,0.5997495651245117,0.581170916557312,0.024796906858682632,0.4324829876422882,0.7634457349777222,0.0005000000237487257
0.9566426277160645,0.7467020750045776,0.8681090474128723,0.8483808636665344,0.026420697569847107,0.5249707698822021,0.921196460723877,0.6131691932678223,0.5953760743141174,0.023828906938433647,0.4361971914768219,0.7727272510528564,0.0005000000237487257
0.9566426277160645,0.74415522813797,0.8814056515693665,0.8618701100349426,0.02625136263668537,0.5279780030250549,0.9284488558769226,0.6484238505363464,0.6306254267692566,0.023917632177472115,0.4400348365306854,0.7952366471290588,0.0005000000237487257
0.9566426277160645,0.7416006922721863,0.8776022791862488,0.8578975200653076,0.026570776477456093,0.5247364640235901,0.9263361692428589,0.8023895025253296,0.7848860025405884,0.023602545261383057,0.4533974230289459,0.8872684240341187,0.0005000000237487257
0.9566426277160645,0.7390385866165161,0.9071150422096252,0.8875076174736023,0.026530789211392403,0.5248509645462036,0.9422712326049805,0.6792431473731995,0.6606948375701904,0.02509761042892933,0.4409578740596771,0.8140562176704407,0.0005000000237487257
0.9566426277160645,0.736469030380249,0.928928554058075,0.9093502759933472,0.026583125814795494,0.526970386505127,0.953780472278595,0.5955390930175781,0.576592743396759,0.025725865736603737,0.42633000016212463,0.7604666948318481,0.0005000000237487257
0.9566426277160645,0.7338920831680298,0.8964625000953674,0.8770521879196167,0.026448123157024384,0.5235835909843445,0.9366495013237,0.6331577897071838,0.6130473017692566,0.027402818202972412,0.4239540100097656,0.7842379212379456,0.0005000000237487257
0.9566426277160645,0.7313079237937927,0.8601939082145691,0.8408145904541016,0.026500152423977852,0.5222613215446472,0.9171571731567383,0.6164271235466003,0.5962533950805664,0.02758585847914219,0.42610228061676025,0.7733073234558105,0.0005000000237487257
0.9566426277160645,0.7287165522575378,0.8502829670906067,0.8309372067451477,0.026548275724053383,0.5222697257995605,0.9117010831832886,0.6949981451034546,0.6760450601577759,0.026008617132902145,0.4354688227176666,0.8233087062835693,0.0005000000237487257
0.9566426277160645,0.7261181473731995,0.8744270205497742,0.8553060293197632,0.02633221633732319,0.5245904326438904,0.9249356389045715,0.8071119785308838,0.7869852185249329,0.02771805040538311,0.44560706615448,0.8885771632194519,0.0005000000237487257
0.9566426277160645,0.7235127687454224,0.8716123104095459,0.8525090217590332,0.026404116302728653,0.5213643312454224,0.9234762787818909,0.8556323051452637,0.8352553248405457,0.028164030984044075,0.4436376392841339,0.9153487682342529,0.0005000000237487257
0.9566426277160645,0.7209005951881409,0.8881471753120422,0.8691057562828064,0.0264140572398901,0.5222530364990234,0.9322166442871094,0.64939284324646,0.63130122423172,0.025095311924815178,0.44329485297203064,0.7956269383430481,0.0005000000237487257
0.9566426277160645,0.718281626701355,0.9010121822357178,0.8819792866706848,0.026497922837734222,0.5233457088470459,0.9391818642616272,0.5923382639884949,0.5759170055389404,0.022862063720822334,0.43717339634895325,0.7595856189727783,0.0005000000237487257
0.9566426277160645,0.715656042098999,0.8749279975891113,0.8560776114463806,0.026339758187532425,0.5191296339035034,0.924345850944519,0.650943398475647,0.6331172585487366,0.024909280240535736,0.44790059328079224,0.7962588667869568,0.0005000000237487257
0.9566426277160645,0.7130239009857178,0.8766428828239441,0.8577167987823486,0.0265430249273777,0.5189582109451294,0.9263190627098083,0.7101717591285706,0.6945092082023621,0.021966595202684402,0.4555820822715759,0.8344793319702148,0.0005000000237487257
0.9566426277160645,0.7103853225708008,0.875393271446228,0.8564485311508179,0.026668675243854523,0.5175027847290039,0.9255129098892212,0.6899006366729736,0.6723756194114685,0.024670016020536423,0.46048593521118164,0.8211508393287659,0.0005000000237487257
0.9566426277160645,0.7077404260635376,0.8505216240882874,0.8316422700881958,0.026675336062908173,0.5191423892974854,0.9120727777481079,0.5785852074623108,0.5582333207130432,0.028756158426404,0.4143737256526947,0.748120903968811,0.0005000000237487257
0.9566426277160645,0.7050893306732178,0.8678881525993347,0.8490505814552307,0.026716817170381546,0.5192076563835144,0.9215105175971985,0.5711342692375183,0.5510839819908142,0.02843666635453701,0.4108268916606903,0.7434437274932861,0.0005000000237487257
0.9566426277160645,0.7024320363998413,0.8713911771774292,0.8527222871780396,0.026576325297355652,0.5180649161338806,0.9230705499649048,0.6039680242538452,0.5857241749763489,0.025972159579396248,0.42384448647499084,0.7665173411369324,0.0005000000237487257
0.9566426277160645,0.6997687816619873,0.8717951774597168,0.8532134294509888,0.026554200798273087,0.5199762582778931,0.9238447546958923,0.6988451480865479,0.6792203187942505,0.02804502658545971,0.43168213963508606,0.8255046606063843,0.0005000000237487257
0.9566426277160645,0.6970996260643005,0.8009428977966309,0.782189667224884,0.026901567354798317,0.4969571530818939,0.8845763802528381,0.543868899345398,0.525808572769165,0.025907978415489197,0.40305668115615845,0.7262328267097473,0.0002500000118743628
0.9566426277160645,0.6944246292114258,0.7791728377342224,0.760553777217865,0.026812078431248665,0.49172958731651306,0.872229814529419,0.5522189140319824,0.5337489247322083,0.026597218587994576,0.4028555452823639,0.7316317558288574,0.0002500000118743628
0.9566426277160645,0.6917439103126526,0.8015291690826416,0.782904326915741,0.02692503295838833,0.4927258789539337,0.8849171996116638,0.5372711420059204,0.5189673900604248,0.026459624990820885,0.3958393633365631,0.721480131149292,0.0002500000118743628
0.9566426277160645,0.6890576481819153,0.7813479900360107,0.7630560994148254,0.02654617466032505,0.4926969110965729,0.8736066222190857,0.5711811780929565,0.5526434779167175,0.02690265327692032,0.4177459478378296,0.7443600296974182,0.0002500000118743628
0.9566426277160645,0.6863658428192139,0.7518036365509033,0.7333901524543762,0.026826752349734306,0.4862721264362335,0.8564795851707458,0.5379064083099365,0.5205034017562866,0.025355389341711998,0.40042537450790405,0.7225915789604187,0.0002500000118743628
0.9566426277160645,0.6836687326431274,0.7908217310905457,0.7724066972732544,0.026935236528515816,0.49060097336769104,0.8790238499641418,0.6168782711029053,0.5997241735458374,0.025091391056776047,0.4112817645072937,0.7756075263023376,0.0002500000118743628
0.9566426277160645,0.6809662580490112,0.7711345553398132,0.752781331539154,0.026951629668474197,0.48768073320388794,0.867750883102417,0.5838596224784851,0.5664249658584595,0.02560313604772091,0.4080241024494171,0.7535789012908936,0.0002500000118743628
0.9566426277160645,0.6782586574554443,0.766002357006073,0.7478713393211365,0.026731370016932487,0.48580488562583923,0.8648524880409241,0.5929223895072937,0.5749071836471558,0.026561561971902847,0.40373003482818604,0.7590872645378113,0.0002500000118743628
0.9566426277160645,0.6755459904670715,0.7436971664428711,0.7254650592803955,0.02698865905404091,0.4839767813682556,0.8518291115760803,0.5604228973388672,0.5431898236274719,0.025510119274258614,0.40280333161354065,0.7379266023635864,0.0002500000118743628
0.9566426277160645,0.6728283762931824,0.7700909972190857,0.752039909362793,0.02682829089462757,0.4875156283378601,0.8672887086868286,0.5300219655036926,0.5108858346939087,0.028441349044442177,0.38194483518600464,0.7158448696136475,0.0002500000118743628
0.9566426277160645,0.6701058745384216,0.7811665534973145,0.763046145439148,0.027041353285312653,0.4861415922641754,0.8736817836761475,0.5407531261444092,0.5230042934417725,0.026486389338970184,0.3923712968826294,0.7243180871009827,0.0002500000118743628
0.9566426277160645,0.6673786640167236,0.7594515681266785,0.7413766980171204,0.027083279564976692,0.4864082336425781,0.8611776232719421,0.5454646944999695,0.527507483959198,0.026906834915280342,0.39743778109550476,0.727377712726593,0.0002500000118743628
0.9566426277160645,0.6646468043327332,0.7156857252120972,0.6977407336235046,0.02699851244688034,0.4811372756958008,0.8351138830184937,0.54015052318573,0.5234099626541138,0.025187388062477112,0.3979016840457916,0.724601686000824,0.0002500000118743628
0.9566426277160645,0.6619104743003845,0.7505224347114563,0.7326827049255371,0.02695147693157196,0.4836938679218292,0.8558678030967712,0.6024425625801086,0.5846055150032043,0.0269477441906929,0.39549803733825684,0.7657032012939453,0.0002500000118743628
0.9566426277160645,0.6591696739196777,0.7755572199821472,0.7577739357948303,0.026978595182299614,0.485873281955719,0.8705406785011292,0.5696211457252502,0.5527897477149963,0.02553447149693966,0.3965027928352356,0.744651198387146,0.0002500000118743628
0.9566426277160645,0.6564245223999023,0.7602134346961975,0.7424721717834473,0.027026385068893433,0.4845714867115021,0.8609983921051025,0.5321152806282043,0.5134462714195251,0.02844025194644928,0.3834930658340454,0.7175107598304749,0.0002500000118743628
0.9566426277160645,0.6536752581596375,0.761734664440155,0.7440394759178162,0.027069831266999245,0.48229125142097473,0.8627451658248901,0.5401595830917358,0.5231058597564697,0.026089288294315338,0.4006376564502716,0.724112868309021,0.0002500000118743628
0.9566426277160645,0.6509218215942383,0.7324141263961792,0.7148593068122864,0.02696826122701168,0.4813426733016968,0.8455626368522644,0.5111908912658691,0.49257805943489075,0.028594492003321648,0.3838553726673126,0.7027326822280884,0.0002500000118743628
0.9566426277160645,0.6481644511222839,0.7683230638504028,0.7508097290992737,0.02701941505074501,0.48161330819129944,0.8664794564247131,0.6069281697273254,0.5898787379264832,0.02630428411066532,0.40527114272117615,0.7691682577133179,0.0002500000118743628
0.9566426277160645,0.6454032063484192,0.7467538118362427,0.7294129729270935,0.026867957785725594,0.4815003275871277,0.8542196750640869,0.54920893907547,0.5325771570205688,0.025769256055355072,0.39795273542404175,0.7306904196739197,0.0002500000118743628
0.9566426277160645,0.6426381468772888,0.7534472346305847,0.7361182570457458,0.026965584605932236,0.48128509521484375,0.8580257296562195,0.6010377407073975,0.5844117999076843,0.02587111108005047,0.40056031942367554,0.7655842900276184,0.0002500000118743628
0.9566426277160645,0.6398695111274719,0.7767423391342163,0.7593466639518738,0.027186298742890358,0.48474153876304626,0.8706912398338318,0.5887808203697205,0.5712596774101257,0.027382375672459602,0.3939463794231415,0.7566359639167786,0.0002500000118743628
0.9566426277160645,0.6370972394943237,0.7317336797714233,0.714455246925354,0.027119919657707214,0.48026028275489807,0.8453064560890198,0.6130853295326233,0.5972413420677185,0.0248695258051157,0.40991681814193726,0.7735877633094788,0.0002500000118743628
0.9566426277160645,0.6343215703964233,0.7629336714744568,0.7455536723136902,0.0273994579911232,0.482079416513443,0.8635739088058472,0.5902400016784668,0.5713428258895874,0.029791567474603653,0.39294371008872986,0.7569617033004761,0.0002500000118743628
0.9566426277160645,0.6315426230430603,0.7357183694839478,0.718401312828064,0.02741958200931549,0.47969648241996765,0.8476628065109253,0.5079347491264343,0.4909287691116333,0.026927709579467773,0.38056647777557373,0.701664924621582,0.0002500000118743628
0.9566426277160645,0.6287603974342346,0.7211147546768188,0.7040072679519653,0.027209099382162094,0.47790008783340454,0.8386715650558472,0.5561323165893555,0.5395387411117554,0.026390274986624718,0.3922921121120453,0.7353929877281189,0.0002500000118743628
0.9566426277160645,0.6259750723838806,0.7523490190505981,0.7353390455245972,0.027173321694135666,0.4802703559398651,0.8575367331504822,0.5181238651275635,0.5010666251182556,0.02724875509738922,0.3827897310256958,0.7088707089424133,0.0002500000118743628
0.9566426277160645,0.6231867074966431,0.7256245613098145,0.7087684869766235,0.02704949863255024,0.47933444380760193,0.8420234322547913,0.5542490482330322,0.5370833873748779,0.0275450237095356,0.3845285475254059,0.7338031530380249,0.0002500000118743628
0.9566426277160645,0.6203954815864563,0.7037567496299744,0.6869513988494873,0.027087902650237083,0.47565194964408875,0.8289555311203003,0.6586799025535583,0.6417393684387207,0.02730664610862732,0.4051077961921692,0.8020926117897034,0.0002500000118743628
0.9566426277160645,0.6176015138626099,0.7445602416992188,0.7278991937637329,0.026978997513651848,0.47570326924324036,0.8533208966255188,0.5472751259803772,0.5312409996986389,0.025962287560105324,0.38793930411338806,0.729851245880127,0.0002500000118743628
0.9566426277160645,0.6148048639297485,0.7378139495849609,0.7211977243423462,0.027026589959859848,0.4800277650356293,0.8487609624862671,0.5496142506599426,0.5334709286689758,0.026257677003741264,0.38571101427078247,0.7315775156021118,0.0002500000118743628
0.9566426277160645,0.6120056509971619,0.7564461827278137,0.7397038340568542,0.027357058599591255,0.47613978385925293,0.860197126865387,0.5524196624755859,0.5363507866859436,0.02625567652285099,0.39556047320365906,0.7334892153739929,0.0002500000118743628
0.9566426277160645,0.6092039346694946,0.7183065414428711,0.7018824219703674,0.026960594579577446,0.4752144515514374,0.8375048041343689,0.6074624061584473,0.5904735922813416,0.027887558564543724,0.3995823562145233,0.7693547010421753,0.0002500000118743628
0.9566426277160645,0.6063999533653259,0.743506133556366,0.7269225716590881,0.027347583323717117,0.4776633083820343,0.8527241349220276,0.6535813212394714,0.6375277638435364,0.026473503559827805,0.40319570899009705,0.7995432615280151,0.0002500000118743628
0.9566426277160645,0.6035937070846558,0.7110072374343872,0.6945065855979919,0.027335980907082558,0.47529229521751404,0.8334776759147644,0.48739758133888245,0.47088855504989624,0.027351150289177895,0.3798593282699585,0.6870882511138916,0.0002500000118743628
0.9566426277160645,0.6007853746414185,0.755659818649292,0.7392414212226868,0.027328403666615486,0.47703903913497925,0.8593130707740784,0.5205207467079163,0.5047256946563721,0.026290854439139366,0.40157634019851685,0.7111770510673523,0.0002500000118743628
0.9566426277160645,0.5979750156402588,0.7492095232009888,0.7328883409500122,0.027293996885418892,0.47573122382164,0.8541443943977356,0.5454568862915039,0.5292816758155823,0.027050603181123734,0.38564443588256836,0.7283713817596436,0.0002500000118743628
0.9566426277160645,0.5951627492904663,0.7531406879425049,0.7369436621665955,0.027215059846639633,0.4799492657184601,0.8585294485092163,0.5208365321159363,0.5054407715797424,0.025868365541100502,0.39244937896728516,0.7118493914604187,0.0002500000118743628
0.9566426277160645,0.5923487544059753,0.7543115615844727,0.7381159663200378,0.027341768145561218,0.47665464878082275,0.8591380715370178,0.5422022938728333,0.526715874671936,0.026144223287701607,0.3991057276725769,0.7266561388969421,0.0002500000118743628
